3 6 -9.302783 0.112806 0.047530
3 7 -10.605040 0.129963 0.042244
3 8 -11.727522 0.145463 0.034763
3 9 -12.600406 0.158296 0.024697
3 10 -13.145109 0.167129 0.011950
3 11 -13.286320 0.170461 -0.003023
3 12 -12.971602 0.167060 -0.019059
3 13 -12.192383 0.156639 -0.034506
3 14 -10.991015 0.140218 -0.047916
3 15 -9.442109 0.119374 -0.058568
3 16 -7.629303 0.095584 -0.066413
3 17 -5.630135 0.069977 -0.071764
3 18 -3.510182 0.043334 -0.075032
3 19 -1.323407 0.016181 -0.076561
3 20 0.884310 -0.011104 -0.076548
3 21 3.070341 -0.038197 -0.075018
3 22 5.190224 -0.064735 -0.071825
3 23 7.192950 -0.090231 -0.066679
3 24 9.017465 -0.113981 -0.059215
3 25 10.591801 -0.134987 -0.049123
3 26 11.837057 -0.151941 -0.036358
3 27 12.678694 -0.163373 -0.021402
3 28 13.065519 -0.168086 -0.005426
3 29 12.990138 -0.165823 0.009930
3 30 12.495578 -0.157626 0.023238
3 31 11.656299 -0.145086 0.033816
3 32 10.554586 -0.129685 0.041664
3 33 9.264875 -0.112546 0.047170
3 34 7.847087 -0.094426 0.050855
3 35 6.345869 -0.075796 0.053214
3 36 4.792666 -0.056929 0.054656
3 37 3.208707 -0.037970 0.055484
3 38 1.607998 -0.018986 0.055902
3 39 0.000000 0.000000 0.028015
4 0 0.000000 0.000000 0.000000
4 1 -2.165110 0.019312 0.075324
4 2 -4.323487 0.038695 0.074928
4 3 -6.465838 0.058207 0.074114
4 4 -8.577484 0.077878 0.072635
4 5 -10.634982 0.097679 0.070116
4 6 -12.602040 0.117475 0.066026
4 7 -14.424771 0.136938 0.059670
4 8 -16.026980 0.155417 0.050222
4 9 -17.307435 0.171758 0.036871
4 10 -18.143287 0.184136 0.019145
4 11 -18.406341 0.190093 -0.002526
4 12 -17.998297 0.187196 -0.026265
4 13 -16.898786 0.174623 -0.048947
4 14 -15.188848 0.154612 -0.067927
4 15 -12.999909 0.129982 -0.082290
4 16 -10.465564 0.102874 -0.092358
4 17 -7.698687 0.074593 -0.098931
4 18 -4.787110 0.045837 -0.102800
4 19 -1.798127 0.016938 -0.104551
4 20 1.213965 -0.011950 -0.104496
4 21 4.199759 -0.040732 -0.102665
4 22 7.106761 -0.069260 -0.098818
4 23 9.871725 -0.097228 -0.092460
4 24 12.413835 -0.124019 -0.082907
4 25 14.630473 -0.148526 -0.069439
4 26 16.399544 -0.168976 -0.051646
4 27 17.594868 -0.182969 -0.029985
4 28 18.120649 -0.188126 -0.006340
4 29 17.958778 -0.183675 0.016183
4 30 17.191752 -0.171883 0.034972
4 31 15.951430 -0.155597 0.049152
4 32 14.370491 -0.136982 0.059104
4 33 12.558940 -0.117370 0.065711
4 34 10.598796 -0.097477 0.069893
4 35 8.547181 -0.077640 0.072422
4 36 6.441883 -0.057985 0.073876
4 37 4.306806 -0.038528 0.074660
4 38 2.156537 -0.019223 0.075034
4 39 0.000000 0.000000 0.037571
5 0 0.000000 0.000000 0.000000
5 1 -2.722723 0.019490 0.094811
5 2 -5.442022 0.039143 0.094584
5 3 -8.151701 0.059122 0.094037
5 4 -10.839608 0.079589 0.092892
5 5 -13.483529 0.100681 0.090700
5 6 -16.045643 0.122477 0.086788
5 7 -18.465031 0.144896 0.080186
5 8 -20.648181 0.167508 0.069584
5 9 -22.459031 0.189184 0.053416
5 10 -23.714200 0.207563 0.030285
5 11 -24.197364 0.218580 0.000037
5 12 -23.716333 0.217006 -0.034529
5 13 -22.215452 0.200045 -0.067090
5 14 -19.865480 0.173623 -0.092556
5 15 -16.902882 0.143068 -0.110306
5 16 -13.534093 0.111334 -0.121802
5 17 -9.911651 0.079683 -0.128801
5 18 -6.141134 0.048480 -0.132687
5 19 -2.295637 0.017684 -0.134348
5 20 1.570242 -0.012906 -0.134219
5 21 5.408294 -0.043523 -0.132328
5 22 9.165652 -0.074349 -0.128320
5 23 12.773656 -0.105402 -0.121437
5 24 16.135960 -0.136343 -0.110514
5 25 19.116977 -0.166125 -0.094080
5 26 21.536021 -0.192470 -0.070800
5 27 23.180806 -0.211401 -0.040552
5 28 23.863635 -0.217775 -0.006132
5 29 23.532759 -0.208868 0.026172
5 30 22.361394 -0.190636 0.051316
5 31 20.587333 -0.168439 0.068717
5 32 18.417149 -0.145278 0.079891
5 33 16.001721 -0.122476 0.086676
5 34 13.442078 -0.100471 0.090586
5 35 10.802259 -0.079301 0.092705
5 36 8.120938 -0.058846 0.093768
5 37 5.420134 -0.038933 0.094246
5 38 2.711359 -0.019378 0.094430
5 39 0.000000 0.000000 0.047238
6 0 0.000000 0.000000 0.000000
6 1 -3.283779 0.019504 0.114467
6 2 -6.570204 0.039263 0.114561
6 3 -9.859371 0.059552 0.114560
6 4 -13.145755 0.080674 0.114194
6 5 -16.413917 0.102980 0.113004
6 6 -19.631998 0.126855 0.110240
6 7 -22.741537 0.152660 0.104701
6 8 -25.641673 0.180537 0.094510
6 9 -28.166273 0.209906 0.076925
6 10 -30.057051 0.238352 0.048542
6 11 -30.952480 0.259658 0.006917
6 12 -30.454075 0.262202 -0.044800
6 13 -28.381019 0.234926 -0.092330
6 14 -25.154505 0.196765 -0.124903
6 15 -21.211775 0.157331 -0.144578
6 16 -16.855964 0.119711 -0.155744
6 17 -12.272349 0.084323 -0.161785
6 18 -7.569775 0.050714 -0.164799
6 19 -2.813154 0.018221 -0.165937
6 20 1.954728 -0.013835 -0.165703
6 21 6.697898 -0.046106 -0.164108
6 22 11.374261 -0.079212 -0.160697
6 23 15.921634 -0.113691 -0.154454
6 24 20.239694 -0.149827 -0.143630
6 25 24.165750 -0.187159 -0.125567
6 26 27.447027 -0.223380 -0.096923
6 27 29.728945 -0.252391 -0.055289
6 28 30.620547 -0.262704 -0.003807
6 29 29.947435 -0.243386 0.043322
6 30 28.133921 -0.213353 0.075401
6 31 25.619533 -0.182244 0.094510
6 32 22.709206 -0.153215 0.105067
6 33 19.588853 -0.126785 0.110518
6 34 16.365654 -0.102630 0.113068
6 35 13.098931 -0.080248 0.114047
6 36 9.819544 -0.059165 0.114245
6 37 6.541473 -0.038979 0.114128
6 38 3.268778 -0.019355 0.113966
6 39 0.000000 0.000000 0.056949
7 0 0.000000 0.000000 0.000000
7 1 -3.842212 0.019263 0.134075
7 2 -7.695680 0.038856 0.134632
7 3 -11.569865 0.059147 0.135448
7 4 -15.470168 0.080576 0.136320
7 5 -19.394428 0.103711 0.136881
7 6 -23.326929 0.129305 0.136468
7 7 -27.227464 0.158353 0.133867
7 8 -31.010695 0.192073 0.126830
7 9 -34.507306 0.231553 0.111231
7 10 -37.395185 0.276279 0.080037
7 11 -39.101322 0.319499 0.023888
7 12 -38.766315 0.337219 -0.059261
7 13 -35.699841 0.280693 -0.132527
7 14 -31.159488 0.221180 -0.170151
7 15 -25.933441 0.169780 -0.187361
7 16 -20.405292 0.125854 -0.194811
7 17 -14.751625 0.087181 -0.197797
7 18 -9.052054 0.051832 -0.198788
7 19 -3.341511 0.018321 -0.198898
7 20 2.364352 -0.014551 -0.198546
7 21 8.054730 -0.047858 -0.197705
7 22 13.712266 -0.082702 -0.195904
7 23 19.299305 -0.120322 -0.192053
7 24 24.735782 -0.162116 -0.183983
7 25 29.859619 -0.209306 -0.167634
7 26 34.357673 -0.261500 -0.136032
7 27 37.667653 -0.312080 -0.079876
7 28 38.942399 -0.337263 0.002873
7 29 37.502725 -0.288620 0.075523
7 30 34.607518 -0.237147 0.112457
7 31 31.047855 -0.193970 0.128855
7 32 27.211457 -0.158554 0.135350
7 33 23.278980 -0.128820 0.137261
7 34 19.332879 -0.103017 0.137123
7 35 15.408366 -0.079896 0.136171
7 36 11.516909 -0.058587 0.135037
7 37 7.657482 -0.038465 0.134056
7 38 3.822296 -0.019063 0.133409
7 39 0.000000 0.000000 0.066592
8 0 0.000000 0.000000 0.000000
8 1 -4.389416 0.018690 0.153323
8 2 -8.800476 0.037752 0.154445
8 3 -13.254290 0.057603 0.156280
8 4 -17.770678 0.078772 0.158758
8 5 -22.366747 0.101983 0.161733
8 6 -27.053867 0.128300 0.164882
8 7 -31.830720 0.159374 0.167470
8 8 -36.666344 0.197850 0.167711
8 9 -41.457046 0.247955 0.161131
8 10 -45.915004 0.315712 0.136488
8 11 -49.291207 0.404841 0.067857
8 12 -49.809871 0.486481 -0.083607
8 13 -44.492327 0.329446 -0.208368
8 14 -37.849890 0.237482 -0.235816
8 15 -30.956877 0.174755 -0.239905
8 16 -24.079758 0.126742 -0.238343
8 17 -17.276384 0.086714 -0.235806
8 18 -10.544861 0.051112 -0.233659
8 19 -3.864723 0.017778 -0.232320
8 20 2.789928 -0.014833 -0.231881
8 21 9.444860 -0.048073 -0.232259
8 22 16.121202 -0.083416 -0.233162
8 23 22.827946 -0.122783 -0.233869
8 24 29.544875 -0.169008 -0.232614
8 25 36.179597 -0.226451 -0.224951
8 26 42.456672 -0.301231 -0.199696
8 27 47.641834 -0.397166 -0.131053
8 28 49.978886 -0.485647 0.019654
8 29 46.513751 -0.336684 0.143438
8 30 41.745766 -0.252644 0.170051
8 31 36.753098 -0.197935 0.173103
8 32 31.809959 -0.158212 0.170218
8 33 26.982885 -0.126922 0.166055
8 34 22.278649 -0.100721 0.161991
8 35 17.684852 -0.077734 0.158477
8 36 13.182324 -0.056821 0.155676
8 37 8.749295 -0.037231 0.153652
8 38 4.362942 -0.018431 0.152431
8 39 0.000000 0.000000 0.076012
9 0 0.000000 0.000000 0.000000
9 1 -4.915004 0.017747 0.171827
9 2 -9.862563 0.035857 0.173545
9 3 -14.876195 0.054743 0.176469
9 4 -19.991565 0.074927 0.180700
9 5 -25.248073 0.097149 0.186409
9 6 -30.691125 0.122539 0.193859
9 7 -36.375240 0.152992 0.203417
9 8 -42.366930 0.191997 0.215412
9 9 -48.739519 0.246706 0.229094
9 10 -55.516538 0.333774 0.236924
9 11 -62.338548 0.497675 0.194656
9 12 -66.689499 0.874418 -0.134656
9 13 -54.609490 0.313128 -0.381525
9 14 -44.790580 0.224548 -0.324842
9 15 -35.964067 0.165013 -0.298101
9 16 -27.680071 0.119645 -0.282852
9 17 -19.728842 0.081819 -0.273427
9 18 -11.985802 0.048123 -0.267723
9 19 -4.361955 0.016512 -0.264842
9 20 3.215718 -0.014485 -0.264398
9 21 10.814067 -0.046188 -0.266288
9 22 18.500193 -0.080106 -0.270613
9 23 26.346823 -0.118385 -0.277645
9 24 34.436549 -0.164682 -0.287651
9 25 42.857539 -0.226259 -0.299857
9 26 51.647845 -0.319807 -0.306747
9 27 60.464332 -0.489704 -0.264291
9 28 66.817736 -0.871473 0.063356
9 29 56.827811 -0.319822 0.308525
9 30 49.108885 -0.238811 0.251206
9 31 42.408995 -0.186913 0.223287
9 32 36.292569 -0.149437 0.206363
9 33 30.564110 -0.119936 0.194752
9 34 25.114113 -0.095212 0.186311
9 35 19.870181 -0.073499 0.180071
9 36 14.778319 -0.053731 0.175540
9 37 9.794481 -0.035208 0.172446
9 38 4.880192 -0.017429 0.170640
9 39 0.000000 0.000000 0.085023
10 0 0.000000 0.000000 0.000000
10 1 -5.408070 0.016441 0.189180
10 2 -10.858625 0.033188 0.191440
10 3 -16.396423 0.050583 0.195350
10 4 -22.071383 0.069046 0.201164
10 5 -27.942921 0.089146 0.209344
10 6 -34.087381 0.111714 0.220726
10 7 -40.612232 0.138061 0.236928
10 8 -47.686649 0.170440 0.261425
10 9 -55.617568 0.213099 0.302908
10 10 -65.073064 0.275003 0.387456
10 11 -77.856903 0.377667 0.608501
10 12 -100.000000 0.000000 0.000000
10 13 -62.465341 0.229112 -0.858238
10 14 -50.738578 0.182569 -0.383930
10 15 -40.428371 0.141105 -0.344808
10 16 -30.947190 0.105006 -0.321538
10 17 -21.972637 0.072792 -0.307328
10 18 -13.307044 0.043049 -0.298966
10 19 -4.812490 0.014631 -0.294928
10 20 3.621353 -0.013433 -0.294582
10 21 12.096003 -0.042090 -0.297880
10 22 20.719154 -0.072436 -0.305358
10 23 29.623034 -0.105969 -0.318444
10 24 38.997331 -0.145075 -0.340488
10 25 49.166467 -0.194094 -0.380076
10 26 60.813065 -0.262033 -0.463142
10 27 75.750057 -0.370369 -0.682719
10 28 100.000000 0.000000 0.000000
10 29 64.871035 -0.235474 0.776100
10 30 55.453145 -0.195865 0.302960
10 31 47.481602 -0.161469 0.262477
10 32 40.387384 -0.132686 0.237195
10 33 33.867028 -0.108174 0.220280
10 34 27.743650 -0.086691 0.208429
10 35 21.903550 -0.067318 0.199958
10 36 16.266372 -0.049395 0.193967
10 37 10.770169 -0.032440 0.189953
10 38 5.363362 -0.016079 0.187639
10 39 0.000000 0.000000 0.093441
11 0 0.000000 0.000000 0.000000
11 1 -5.858683 0.014829 0.205015
11 2 -11.767497 0.029871 0.207687
11 3 -17.779556 0.045354 0.212327
11 4 -23.954697 0.061528 0.219264
11 5 -30.364924 0.078677 0.229077
11 6 -37.103315 0.097110 0.242773
11 7 -44.299718 0.117098 0.262143
11 8 -52.149909 0.138603 0.290450
11 9 -60.971064 0.160248 0.333657
11 10 -71.301254 0.175473 0.401491
11 11 -84.016004 0.157652 0.499993
11 12 -100.000000 0.000000 0.000000
11 13 -67.760124 0.151705 -0.779296
11 14 -55.269719 0.135509 -0.412849
11 15 -44.063267 0.111832 -0.375664
11 16 -33.707235 0.086481 -0.351165
11 17 -23.906977 0.061294 -0.335384
11 18 -14.456720 0.036647 -0.325884
11 19 -5.201773 0.012397 -0.321324
11 20 3.986722 -0.011787 -0.321120
11 21 13.229961 -0.036304 -0.325291
11 22 22.657872 -0.061578 -0.334492
11 23 32.429261 -0.087980 -0.350285
11 24 42.763642 -0.115557 -0.375777
11 25 53.998219 -0.143009 -0.416814
11 26 66.688080 -0.163859 -0.483022
11 27 81.722893 -0.151632 -0.580364
11 28 100.000000 0.000000 0.000000
11 29 70.343641 -0.157668 0.690765
11 30 60.351220 -0.147705 0.325211
11 31 51.677055 -0.130412 0.286467
11 32 43.908502 -0.111662 0.259658
11 33 36.773121 -0.093383 0.240747
11 34 30.090045 -0.076061 0.227167
11 35 23.734110 -0.059686 0.217367
11 36 17.613531 -0.044093 0.210417
11 37 11.656512 -0.029080 0.205762
11 38 5.803104 -0.014446 0.203081
11 39 0.000000 0.000000 0.101102
12 0 0.000000 0.000000 0.000000
12 1 -6.259203 0.013002 0.219051
12 2 -12.573179 0.026114 0.221966
12 3 -18.999680 0.039435 0.227007
12 4 -25.603006 0.053036 0.234487
12 5 -32.458844 0.066923 0.244925
12 6 -39.661318 0.080950 0.259148
12 7 -47.333485 0.094619 0.278422
12 8 -55.642260 0.106627 0.304575
12 9 -64.815560 0.113818 0.339777
12 10 -75.144906 0.108988 0.384860
12 11 -86.905866 0.077468 0.433028
12 12 -100.000000 0.000000 0.000000
12 13 -71.172932 0.097596 -0.722728
12 14 -58.516597 0.095932 -0.423803
12 15 -46.847353 0.084233 -0.393836
12 16 -35.911048 0.067791 -0.372076
12 17 -25.490806 0.049255 -0.357162
12 18 -15.410541 0.029850 -0.347863
12 19 -5.524045 0.010095 -0.343363
12 20 4.297904 -0.009809 -0.343282
12 21 14.179783 -0.029761 -0.347670
12 22 24.253604 -0.049591 -0.357034
12 23 34.672933 -0.068816 -0.372424
12 24 45.630121 -0.086164 -0.395517
12 25 57.374964 -0.098526 -0.428378
12 26 70.218314 -0.098763 -0.471765
12 27 84.453494 -0.072301 -0.518860
12 28 100.000000 0.000000 0.000000
12 29 73.920906 -0.103031 0.628394
12 30 63.931193 -0.106876 0.330216
12 31 54.967056 -0.100812 0.298521
12 32 46.796609 -0.090168 0.274224
12 33 39.227061 -0.077635 0.255882
12 34 32.109432 -0.064484 0.242126
12 35 25.329424 -0.051272 0.231927
12 36 18.797212 -0.038209 0.224573
12 37 12.439293 -0.025339 0.219600
12 38 6.192558 -0.012627 0.216719
12 39 0.000000 0.000000 0.107887
13 0 0.000000 0.000000 0.000000
13 1 -6.604988 0.011066 0.231129
13 2 -13.266399 0.022148 0.234119
13 3 -20.043054 0.033235 0.239249
13 4 -26.998889 0.044258 0.246752
13 5 -34.206220 0.055031 0.256990
13 6 -41.749714 0.065148 0.270469
13 7 -49.730720 0.073802 0.287821
13 8 -58.270147 0.079469 0.309649
13 9 -67.504057 0.079411 0.336017
13 10 -77.556971 0.069192 0.365141
13 11 -88.462563 0.043234 0.391005
13 12 -100.000000 0.000000 0.000000
13 13 -73.362000 0.062833 -0.683363
13 14 -60.776069 0.066390 -0.426213
13 15 -48.898103 0.061376 -0.403805
13 16 -37.598327 0.051195 -0.386143
13 17 -26.734136 0.038085 -0.373326
13 18 -16.170036 0.023401 -0.365044
13 19 -5.781197 0.007941 -0.360982
13 20 4.549723 -0.007782 -0.360976
13 21 14.938204 -0.023341 -0.365073
13 22 25.504329 -0.038211 -0.373547
13 23 36.379183 -0.051529 -0.386857
13 24 47.709309 -0.061756 -0.405487
13 25 59.653469 -0.066170 -0.429413
13 26 72.356887 -0.060364 -0.456796
13 27 85.872824 -0.038807 -0.481601
13 28 100.000000 0.000000 0.000000
13 29 76.257444 -0.067631 0.583889
13 30 66.485737 -0.075956 0.327430
13 31 57.463525 -0.075794 0.303175
13 32 49.083971 -0.070561 0.282836
13 33 41.229232 -0.062504 0.266430
13 34 33.791329 -0.052968 0.253530
13 35 26.677052 -0.042710 0.243642
13 36 19.806682 -0.032133 0.236350
13 37 13.110940 -0.021441 0.231345
13 38 6.527853 -0.010721 0.228420
13 39 0.000000 0.000000 0.113729
14 0 0.000000 0.000000 0.000000
14 1 -6.894389 0.009115 0.241199
14 2 -13.844437 0.018176 0.244135
14 3 -20.907329 0.027100 0.249117
14 4 -28.143366 0.035731 0.256283
14 5 -35.617528 0.043794 0.265815
14 6 -43.400689 0.050808 0.277919
14 7 -51.569617 0.055974 0.292742
14 8 -60.203621 0.058034 0.310183
14 9 -69.373599 0.055164 0.329500
14 10 -79.116390 0.045134 0.348683
14 11 -89.387427 0.026276 0.363836
14 12 -100.000000 0.000000 0.000000
14 13 -74.779420 0.040848 -0.656338
14 14 -62.327258 0.045418 -0.425259
14 15 -50.370257 0.043688 -0.409031
14 16 -38.849543 0.037526 -0.395367
14 17 -27.676844 0.028491 -0.384956
14 18 -16.753703 0.017727 -0.378007
14 19 -5.979847 0.006050 -0.374545
14 20 4.744556 -0.005918 -0.374564
14 21 15.519532 -0.017612 -0.378099
14 22 26.446829 -0.028381 -0.385221
14 23 37.630604 -0.037333 -0.395969
14 24 49.174822 -0.043162 -0.410158
14 25 61.172985 -0.044032 -0.426986
14 26 73.683106 -0.037716 -0.444403
14 27 86.680970 -0.022565 -0.458496
14 28 100.000000 0.000000 0.000000
14 29 77.802833 -0.044942 0.552439
14 30 68.290927 -0.053522 0.322054
14 31 59.317485 -0.055846 0.303916
14 32 50.846670 -0.053777 0.287513
14 33 42.814712 -0.048854 0.273474
14 34 35.149728 -0.042175 0.261921
14 35 27.780881 -0.034464 0.252762
14 36 20.641605 -0.026173 0.245842
14 37 13.669980 -0.017571 0.241012
14 38 6.807929 -0.008816 0.238160
14 39 0.000000 0.000000 0.118608
15 0 0.000000 0.000000 0.000000
15 1 -7.128174 0.007217 0.249305
15 2 -14.309698 0.014343 0.252104
15 3 -21.598541 0.021256 0.256804
15 4 -29.049815 0.027773 0.263446
15 5 -36.719935 0.033607 0.272067
15 6 -44.665996 0.038315 0.282649
15 7 -52.943525 0.041251 0.295047
15 8 -61.601195 0.041529 0.308839
15 9 -70.670383 0.038078 0.323117
15 10 -80.147597 0.029905 0.336253
15 11 -89.970766 0.016736 0.345871
15 12 -100.000000 0.000000 0.000000
15 13 -75.706633 0.026738 -0.637946
15 14 -63.382966 0.030744 -0.423373
15 15 -51.405713 0.030431 -0.411697
15 16 -39.752259 0.026731 -0.401340
15 17 -28.369453 0.020624 -0.393125
15 18 -17.187512 0.012965 -0.387485
15 19 -6.128453 0.004450 -0.384626
15 20 4.889400 -0.004328 -0.384637
15 21 15.949095 -0.012807 -0.387537
15 22 27.133359 -0.020369 -0.393268
15 23 38.522022 -0.026259 -0.401639
15 24 50.186752 -0.029529 -0.412186
15 25 62.180810 -0.029078 -0.423967
15 26 74.521745 -0.023905 -0.435330
15 27 87.168005 -0.013735 -0.443885
15 28 100.000000 0.000000 0.000000
15 29 78.837036 -0.030089 0.530367
15 30 69.557787 -0.037343 0.316526
15 31 60.668965 -0.040290 0.302920
15 32 52.170660 -0.039846 0.289827
15 33 44.033360 -0.036959 0.278031
15 34 36.212118 -0.032414 0.267919
15 35 28.655246 -0.026800 0.259644
15 36 21.308954 -0.020522 0.253243
15 37 14.119495 -0.013854 0.248701
15 38 7.033901 -0.006974 0.245991
15 39 0.000000 0.000000 0.122545
16 0 0.000000 0.000000 0.000000
16 1 -7.308653 0.005411 0.255542
16 2 -14.667707 0.010722 0.258174
16 3 -22.127407 0.015809 0.262548
16 4 -29.737514 0.020499 0.268633
16 5 -37.546505 0.024544 0.276357
16 6 -45.599933 0.027596 0.285564
16 7 -53.937384 0.029188 0.295956
16 8 -62.587326 0.028754 0.307009
16 9 -71.559198 0.025713 0.317876
16 10 -80.832883 0.019672 0.327341
16 11 -90.348053 0.010764 0.333931
16 12 -100.000000 0.000000 0.000000
16 13 -76.314160 0.017391 -0.625594
16 14 -64.091935 0.020390 -0.421566
16 15 -52.116954 0.020562 -0.413045
16 16 -40.383840 0.018341 -0.405174
16 17 -28.860654 0.014312 -0.398722
16 18 -17.497858 0.009058 -0.394182
16 19 -6.235260 0.003113 -0.391838
16 20 4.992987 -0.003038 -0.391821
16 21 16.254647 -0.008920 -0.394140
16 22 27.615999 -0.014030 -0.398673
16 23 39.137818 -0.017805 -0.405129
16 24 50.869717 -0.019615 -0.412977
16 25 62.842023 -0.018847 -0.421362
16 26 75.055221 -0.015091 -0.429060
16 27 87.469361 -0.008472 -0.434591
16 28 100.000000 0.000000 0.000000
16 29 79.529878 -0.019982 0.515096
16 30 70.434353 -0.025471 0.311852
16 31 61.630073 -0.028125 0.301412
16 32 53.133793 -0.028360 0.290844
16 33 44.936087 -0.026720 0.280906
16 34 37.010265 -0.023724 0.272080
16 35 29.319135 -0.019797 0.264654
16 36 21.819549 -0.015262 0.258787
16 37 14.465192 -0.010350 0.254560
16 38 7.208197 -0.005223 0.252014
16 39 0.000000 0.000000 0.125582
17 0 0.000000 0.000000 0.000000
17 1 -7.438774 0.003706 0.260027
17 2 -14.925139 0.007326 0.262502
17 3 -22.505954 0.010759 0.266581
17 4 -30.226429 0.013870 0.272182
17 5 -38.128743 0.016476 0.279163
17 6 -46.249949 0.018336 0.287292
17 7 -54.618844 0.019149 0.296205
17 8 -63.251607 0.018585 0.305364
17 9 -72.146258 0.016348 0.314035
17 10 -81.276721 0.012306 0.321304
