3 6 -5.810770 0.059270 0.037829
3 7 -7.029919 0.071661 0.041517
3 8 -8.374158 0.085293 0.045983
3 9 -9.869059 0.100416 0.051342
3 10 -11.544169 0.117323 0.057738
3 11 -13.433997 0.136371 0.065348
3 12 -15.578978 0.158015 0.074372
3 13 -18.025999 0.182871 0.085004
3 14 -20.827420 0.211831 0.097336
3 15 -24.035873 0.246275 0.111112
3 16 -27.687866 0.288470 0.125067
3 17 -31.757971 0.342188 0.135220
3 18 -36.036815 0.413074 0.130654
3 19 -39.825014 0.504903 0.085298
3 20 -41.303422 0.589782 -0.040979
3 21 -37.294848 0.437337 -0.141257
3 22 -32.581708 0.350088 -0.147071
3 23 -28.214170 0.291645 -0.132815
3 24 -24.381208 0.247963 -0.115811
3 25 -21.063560 0.212986 -0.100189
3 26 -18.195163 0.183797 -0.086769
3 27 -15.706130 0.158817 -0.075491
3 28 -13.534076 0.137092 -0.066079
3 29 -11.626167 0.117981 -0.058236
3 30 -9.938348 0.101020 -0.051703
3 31 -8.433863 0.085846 -0.046265
3 32 -7.081751 0.072161 -0.041758
3 33 -5.855546 0.059716 -0.038053
3 34 -4.732210 0.048289 -0.035052
3 35 -3.691299 0.037683 -0.032682
3 36 -2.714291 0.027717 -0.030890
3 37 -1.784067 0.018222 -0.029636
3 38 -0.884480 0.009035 -0.028895
3 39 0.000000 0.000000 -0.014325
4 0 0.000000 0.000000 0.000000
4 1 -1.144920 0.008392 0.037413
4 2 -2.310014 0.016930 0.038395
4 3 -3.515542 0.025761 0.040044
4 4 -4.782462 0.035034 0.042390
4 5 -6.132841 0.044904 0.045477
4 6 -7.590344 0.055535 0.049366
4 7 -9.180849 0.067100 0.054141
4 8 -10.933210 0.079790 0.059916
4 9 -12.880249 0.093820 0.066838
4 10 -15.060053 0.109438 0.075108
4 11 -17.517664 0.126950 0.084985
4 12 -20.307323 0.146755 0.096816
4 13 -23.495431 0.169421 0.111058
4 14 -27.164458 0.195844 0.128312
4 15 -31.417884 0.227592 0.149338
4 16 -36.385093 0.267726 0.174921
4 17 -42.218143 0.322916 0.204877
4 18 -49.034905 0.409456 0.232403
4 19 -56.567531 0.572221 0.214111
4 20 -62.254872 0.950651 -0.087759
4 21 -51.149001 0.397373 -0.308332
4 22 -43.217367 0.317561 -0.229948
4 23 -36.951210 0.265315 -0.185249
4 24 -31.779428 0.226599 -0.154447
4 25 -27.415115 0.195576 -0.131169
4 26 -23.680603 0.169536 -0.112781
4 27 -20.451623 0.147074 -0.097910
4 28 -17.635298 0.127374 -0.085712
4 29 -15.159433 0.109911 -0.075619
4 30 -12.966332 0.094307 -0.067224
4 31 -11.008802 0.080269 -0.060232
4 32 -9.247390 0.067553 -0.054425
4 33 -7.648394 0.055950 -0.049641
4 34 -6.182404 0.045271 -0.045757
4 35 -4.823207 0.035342 -0.042684
4 36 -3.546955 0.026002 -0.040356
4 37 -2.331509 0.017096 -0.038725
4 38 -1.155922 0.008477 -0.037761
4 39 0.000000 0.000000 -0.018721
5 0 0.000000 0.000000 0.000000
5 1 -1.394295 0.007696 0.045561
5 2 -2.813101 0.015525 0.046753
5 3 -4.281004 0.023622 0.048754
5 4 -5.823367 0.032121 0.051597
5 5 -7.466793 0.041160 0.055331
5 6 -9.239679 0.050882 0.060024
5 7 -11.172899 0.061433 0.065772
5 8 -13.300696 0.072968 0.072703
5 9 -15.661849 0.085656 0.080990
5 10 -18.301288 0.099680 0.090868
5 11 -21.272351 0.115256 0.102664
5 12 -24.640127 0.132651 0.116843
5 13 -28.486630 0.152230 0.134093
5 14 -32.919505 0.174546 0.155507
5 15 -38.088193 0.200535 0.182994
5 16 -44.218200 0.231934 0.220391
5 17 -51.695945 0.272299 0.276950
5 18 -61.318095 0.329615 0.379959
5 19 -75.155956 0.423866 0.626493
5 20 -100.000000 0.611321 -0.215826
5 21 -61.830061 0.291924 -0.774347
5 22 -52.189039 0.257475 -0.279129
5 23 -44.595673 0.225467 -0.223777
5 24 -38.372240 0.197555 -0.185550
5 25 -33.139146 0.173198 -0.157252
5 26 -28.662946 0.151713 -0.135272
5 27 -24.786993 0.132583 -0.117653
5 28 -21.398628 0.115437 -0.103242
5 29 -18.412477 0.099998 -0.091304
5 30 -15.761202 0.086044 -0.081345
5 31 -13.389939 0.073384 -0.073019
5 32 -11.252732 0.061846 -0.066077
5 33 -9.310111 0.051273 -0.060336
5 34 -7.527394 0.041512 -0.055660
5 35 -5.873444 0.032420 -0.051951
5 36 -4.319741 0.023858 -0.049135
5 37 -2.839661 0.015688 -0.047160
5 38 -1.407903 0.007780 -0.045991
5 39 0.000000 0.000000 -0.022802
6 0 0.000000 0.000000 0.000000
6 1 -1.620075 0.006870 0.052938
6 2 -3.268598 0.013860 0.054321
6 3 -4.974056 0.021091 0.056640
6 4 -6.765743 0.028681 0.059928
6 5 -8.674236 0.036749 0.064237
6 6 -10.731965 0.045416 0.069638
6 7 -12.973912 0.054798 0.076228
6 8 -15.438525 0.065012 0.084139
6 9 -18.168936 0.076173 0.093550
6 10 -21.214647 0.088388 0.104708
6 11 -24.633967 0.101760 0.117956
6 12 -28.497650 0.116379 0.133790
6 13 -32.894634 0.132316 0.152954
6 14 -37.941572 0.149590 0.176617
6 15 -43.799619 0.168078 0.206726
6 16 -50.705554 0.187187 0.246685
6 17 -59.030836 0.204734 0.302557
6 18 -69.386529 0.212841 0.383970
6 19 -82.738526 0.182303 0.495816
6 20 -100.000000 0.000000 -0.219701
6 21 -69.173417 0.198237 -0.662178
6 22 -59.114793 0.194957 -0.296405
6 23 -50.872320 0.181531 -0.245169
6 24 -43.977155 0.164966 -0.206715
6 25 -38.108982 0.147961 -0.177010
6 26 -33.047930 0.131550 -0.153396
6 27 -28.637783 0.116123 -0.134186
6 28 -24.762795 0.101808 -0.118298
6 29 -21.333668 0.088615 -0.105012
6 30 -18.278980 0.076501 -0.093838
6 31 -15.539770 0.065389 -0.084429
6 32 -13.066002 0.055188 -0.076536
6 33 -10.814149 0.045793 -0.069975
6 34 -8.745504 0.037094 -0.064609
6 35 -6.824943 0.028976 -0.060338
6 36 -5.020004 0.021325 -0.057087
6 37 -3.300165 0.014023 -0.054803
6 38 -1.636263 0.006954 -0.053450
6 39 0.000000 0.000000 -0.026501
7 0 0.000000 0.000000 0.000000
7 1 -1.818463 0.005928 0.059421
7 2 -3.668890 0.011962 0.060974
7 3 -5.583231 0.018210 0.063575
7 4 -7.594218 0.024773 0.067255
7 5 -9.735825 0.031754 0.072065
7 6 -12.043798 0.039248 0.078073
7 7 -14.556310 0.047346 0.085369
7 8 -17.314793 0.056127 0.094078
7 9 -20.365037 0.065652 0.104365
7 10 -23.758688 0.075956 0.116455
7 11 -27.555381 0.087033 0.130655
7 12 -31.825807 0.098806 0.147399
7 13 -36.656303 0.111079 0.167304
7 14 -42.155753 0.123434 0.191269
7 15 -48.465909 0.135008 0.220590
7 16 -55.775786 0.144009 0.257048
7 17 -64.336959 0.146614 0.302605
7 18 -74.459679 0.134716 0.357527
7 19 -86.411968 0.092504 0.413652
7 20 -100.000000 0.000000 -0.199892
7 21 -74.069908 0.132283 -0.579391
7 22 -64.226359 0.142591 -0.295834
7 23 -55.804067 0.140745 -0.253767
7 24 -48.557858 0.132829 -0.219121
7 25 -42.274781 0.122141 -0.190668
7 26 -36.785314 0.110415 -0.167109
7 27 -31.956854 0.098565 -0.147395
7 28 -27.684592 0.087069 -0.130750
7 29 -23.883880 0.076167 -0.116611
7 30 -20.484621 0.065967 -0.104571
7 31 -17.427308 0.056497 -0.094332
7 32 -14.660236 0.047735 -0.085673
7 33 -12.137527 0.039627 -0.078430
7 34 -9.817687 0.032102 -0.072477
7 35 -7.662544 0.025073 -0.067720
7 36 -5.636423 0.018448 -0.064088
7 37 -3.705498 0.012128 -0.061531
7 38 -1.837249 0.006013 -0.060014
7 39 0.000000 0.000000 -0.029756
8 0 0.000000 0.000000 0.000000
8 1 -1.986066 0.004882 0.064901
8 2 -4.007200 0.009858 0.066603
8 3 -6.098384 0.015021 0.069450
8 4 -8.295316 0.020458 0.073472
8 5 -10.634816 0.026256 0.078712
8 6 -13.155287 0.032490 0.085231
8 7 -15.897251 0.039227 0.093107
8 8 -18.904020 0.046513 0.102444
8 9 -22.222533 0.054367 0.113379
8 10 -25.904463 0.062767 0.126089
8 11 -30.007688 0.071624 0.140805
8 12 -34.598266 0.080745 0.157836
8 13 -39.753034 0.089772 0.177582
8 14 -45.562797 0.098067 0.200547
8 15 -52.135518 0.104522 0.227301
8 16 -59.597165 0.107232 0.258291
8 17 -68.083327 0.103003 0.293264
8 18 -77.704359 0.086906 0.329860
8 19 -88.450044 0.052998 0.361101
8 20 -100.000000 0.000000 -0.179921
8 21 -77.341060 0.088667 -0.519587
8 22 -67.918840 0.102384 -0.287944
8 23 -59.562401 0.106035 -0.254931
8 24 -52.178519 0.103475 -0.225319
8 25 -45.650396 0.097368 -0.199424
8 26 -39.865365 0.089416 -0.176971
8 27 -34.723557 0.080666 -0.157533
8 28 -30.138728 0.071747 -0.140696
8 29 -26.036490 0.063029 -0.126113
8 30 -22.352038 0.054716 -0.113508
8 31 -19.028108 0.046908 -0.102662
8 32 -16.013315 0.039637 -0.093406
8 33 -13.260871 0.032888 -0.085608
8 34 -10.727578 0.026620 -0.079163
8 35 -8.373042 0.020772 -0.073992
8 36 -6.159044 0.015270 -0.070032
8 37 -4.049004 0.010031 -0.067238
8 38 -2.007530 0.004971 -0.065578
8 39 0.000000 0.000000 -0.032514
9 0 0.000000 0.000000 0.000000
9 1 -2.119892 0.003745 0.069280
9 2 -4.277569 0.007573 0.071113
9 3 -6.510652 0.011563 0.074175
9 4 -8.857380 0.015792 0.078491
9 5 -11.356947 0.020331 0.084097
9 6 -14.049856 0.025241 0.091044
9 7 -16.978309 0.030570 0.099392
9 8 -20.186645 0.036342 0.109219
9 9 -23.721848 0.042549 0.120620
9 10 -27.634142 0.049134 0.133712
9 11 -31.977680 0.055962 0.148633
9 12 -36.811294 0.062791 0.165547
9 13 -42.199135 0.069207 0.184626
9 14 -48.210756 0.074549 0.206019
9 15 -54.919491 0.077790 0.229755
9 16 -62.396670 0.077399 0.255529
9 17 -70.696752 0.071265 0.282279
9 18 -79.825560 0.056909 0.307522
9 19 -89.684253 0.032583 0.326746
9 20 -100.000000 0.000000 -0.164223
9 21 -79.544527 0.059679 -0.477007
9 22 -70.547896 0.072247 -0.278465
9 23 -62.351077 0.077545 -0.252676
9 24 -54.946783 0.077675 -0.227788
9 25 -48.286652 0.074450 -0.204727
9 26 -42.306199 0.069226 -0.183812
9 27 -36.937452 0.062945 -0.165065
9 28 -32.114510 0.056235 -0.148387
9 29 -27.775511 0.049496 -0.133642
9 30 -23.862992 0.042970 -0.120691
9 31 -20.323589 0.036793 -0.109411
9 32 -17.107539 0.031024 -0.099694
9 33 -14.168154 0.025676 -0.091446
9 34 -11.461327 0.020726 -0.084593
9 35 -8.945094 0.016131 -0.079071
9 36 -6.579228 0.011831 -0.074829
9 37 -4.324871 0.007759 -0.071830
9 38 -2.144183 0.003841 -0.070046
9 39 0.000000 0.000000 -0.034727
10 0 0.000000 0.000000 0.000000
10 1 -2.217319 0.002529 0.072474
10 2 -4.474794 0.005130 0.074421
10 3 -6.812343 0.007873 0.077670
10 4 -9.270393 0.010824 0.082240
10 5 -11.890138 0.014044 0.088161
10 6 -14.713780 0.017584 0.095469
10 7 -17.784752 0.021480 0.104207
10 8 -21.147908 0.025747 0.114424
10 9 -24.849677 0.030365 0.126171
10 10 -28.938141 0.035267 0.139501
10 11 -33.462986 0.040311 0.154462
10 12 -38.475180 0.000000 0.000000
10 13 -44.026122 0.049725 0.189340
10 14 -50.165734 0.053141 0.209130
10 15 -56.938534 0.054695 0.230151
10 16 -64.376080 0.053316 0.251767
10 17 -72.483500 0.047753 0.272774
10 18 -81.218122 0.036884 0.291177
10 19 -90.461831 0.020425 0.304192
10 20 -100.000000 0.000000 -0.152826
10 21 -81.025825 0.039657 -0.447340
10 22 -72.379657 0.049387 -0.270077
10 23 -64.350329 0.054229 -0.249503
10 24 -56.974480 0.055238 -0.228414
10 25 -50.247225 0.053539 -0.207874
10 26 -44.139611 0.050100 -0.188477
10 27 -38.610011 0.045662 -0.170523
10 28 -33.610885 0.000000 0.000000
10 29 -29.092549 0.035758 -0.139378
10 30 -25.005174 0.030885 -0.126211
10 31 -21.299808 0.026276 -0.114608
10 32 -17.928842 0.021998 -0.104523
10 33 -14.846187 0.018072 -0.095906
10 34 -12.007286 0.014483 -0.088708
10 35 -9.369016 0.011198 -0.082887
10 36 -6.889530 0.008168 -0.078404
10 37 -4.528058 0.005334 -0.075228
10 38 -2.244667 0.002633 -0.073337
10 39 0.000000 0.000000 -0.036355
11 0 0.000000 0.000000 0.000000
11 1 -2.276052 0.001243 0.074410
11 2 -4.594334 0.002549 0.076457
11 3 -6.996773 0.003980 0.079869
11 4 -9.525707 0.005593 0.084661
11 5 -12.224075 0.007444 0.090857
11 6 -15.135544 0.009578 0.098480
11 7 -18.304571 0.012028 0.107555
11 8 -21.776366 0.014810 0.118104
11 9 -25.596719 0.017908 0.130139
11 10 -29.811627 0.021265 0.143657
11 11 -34.466626 0.024766 0.158625
11 12 -39.605679 0.000000 0.000000
11 13 -45.269352 0.031302 0.192509
11 14 -51.491876 0.033602 0.210988
11 15 -58.296527 0.034537 0.229930
11 16 -65.688569 0.033420 0.248587
11 17 -73.645199 0.029551 0.265847
11 18 -82.102905 0.022450 0.280194
11 19 -90.945391 0.012235 0.289862
11 20 -100.000000 0.000000 -0.144992
11 21 -81.993062 0.025007 -0.427620
11 22 -73.597232 0.031419 -0.263893
11 23 -65.699372 0.034751 -0.246825
11 24 -58.357376 0.035514 -0.228477
11 25 -51.592370 0.034376 -0.209866
11 26 -45.399531 0.031978 -0.191689
11 27 -39.756810 0.028851 -0.174403
11 28 -34.631260 0.000000 0.000000
11 29 -29.983367 0.021899 -0.143518
11 30 -25.769932 0.018542 -0.130174
11 31 -21.945944 0.015434 -0.118298
11 32 -18.465780 0.012627 -0.107898
11 33 -15.283958 0.010135 -0.098961
11 34 -12.355572 0.007941 -0.091466
11 35 -9.636512 0.006015 -0.085386
11 36 -7.083535 0.004310 -0.080694
11 37 -4.654207 0.002777 -0.077364
11 38 -2.306781 0.001360 -0.075380
11 39 0.000000 0.000000 -0.037361
12 0 0.000000 0.000000 0.000000
12 1 -2.294080 -0.000104 0.075023
12 2 -4.632208 -0.000153 0.077158
12 3 -7.058081 -0.000092 0.080714
12 4 -9.615752 0.000130 0.085704
12 5 -12.349751 0.000566 0.092145
12 6 -15.305134 0.001261 0.100054
12 7 -18.527410 0.002251 0.109439
12 8 -22.062314 0.003563 0.120303
12 9 -25.955362 0.005197 0.132626
12 10 -30.251128 0.007127 0.146360
12 11 -34.992125 0.009281 0.161410
12 12 -40.217140 0.000000 0.000000
12 13 -45.958843 0.013675 0.194729
12 14 -52.240421 0.015431 0.212364
12 15 -59.070969 0.016436 0.229969
12 16 -66.439539 0.016279 0.246780
12 17 -74.308056 0.014582 0.261804
12 18 -82.604265 0.011132 0.273862
12 19 -91.217286 0.006066 0.281742
12 20 -100.000000 0.000000 -0.140054
12 21 -82.569824 0.013504 -0.415920
12 22 -74.319605 0.016537 -0.260333
12 23 -66.495958 0.017844 -0.245408
12 24 -59.167234 0.017695 -0.228789
12 25 -52.369738 0.016479 -0.211410
12 26 -46.114044 0.014591 -0.194002
12 27 -40.391350 0.012371 -0.177105
12 28 -35.178964 0.000000 0.000000
12 29 -30.444669 0.007904 -0.146233
12 30 -26.150020 0.005955 -0.132676
12 31 -22.252752 0.004296 -0.120523
12 32 -18.708490 0.002947 -0.109822
12 33 -15.471930 0.001902 -0.100592
12 34 -12.497610 0.001136 -0.092828
12 35 -9.740385 0.000612 -0.086518
12 36 -7.155675 0.000284 -0.081642
12 37 -4.699537 0.000106 -0.078179
12 38 -2.328616 0.000028 -0.076114
12 39 0.000000 0.000000 -0.037714
13 0 0.000000 0.000000 0.000000
13 1 -2.269634 -0.001505 0.074257
13 2 -4.584900 -0.002962 0.076468
13 3 -6.991068 -0.004324 0.080152
13 4 -9.533755 -0.005542 0.085320
13 5 -12.259023 -0.006567 0.091987
13 6 -15.213373 -0.007349 0.100165
13 7 -18.443583 -0.007841 0.109857
13 8 -21.996341 -0.008003 0.121050
13 9 -25.917619 -0.007804 0.133704
13 10 -30.251688 -0.007230 0.147741
13 11 -35.039695 -0.006294 0.163029
13 12 -40.317653 0.000000 0.000000
13 13 -46.113723 -0.003559 0.196409
13 14 -52.444653 -0.001985 0.213749
13 15 -59.311342 -0.000501 0.230778
13 16 -66.693718 0.000683 0.246733
13 17 -74.545518 0.001367 0.260699
13 18 -82.790205 0.001429 0.271679
13 19 -91.319956 0.000899 0.278730
13 20 -100.000000 0.000000 -0.137555
13 21 -82.826819 0.003718 -0.411083
13 22 -74.618258 0.003381 -0.259552
13 23 -66.801131 0.002397 -0.245666
13 24 -59.449935 0.000947 -0.229843
13 25 -52.609826 -0.000743 -0.212970
13 26 -46.300410 -0.002461 -0.195797
13 27 -40.520640 -0.004035 -0.178913
13 28 -35.253715 0.000000 0.000000
13 29 -30.471416 -0.006314 -0.147644
13 30 -26.137646 -0.006916 -0.133783
13 31 -22.211183 -0.007149 -0.121307
13 32 -18.647734 -0.007034 -0.110291
13 33 -15.401406 -0.006606 -0.100772
13 34 -12.425722 -0.005908 -0.092757
13 35 -9.674272 -0.004987 -0.086238
13 36 -7.101082 -0.003890 -0.081199
13 37 -4.660766 -0.002664 -0.077620
13 38 -2.308521 -0.001353 -0.075486
13 39 0.000000 0.000000 -0.037389
14 0 0.000000 0.000000 0.000000
14 1 -2.201161 -0.002953 0.072061
14 2 -4.449304 -0.005866 0.074338
14 3 -6.791078 -0.008699 0.078133
14 4 -9.273544 -0.011407 0.083461
14 5 -11.944287 -0.013940 0.090339
14 6 -14.851398 -0.016245 0.098779
14 7 -18.043277 -0.018261 0.108785
14 8 -21.568192 -0.019926 0.120341
14 9 -25.473538 -0.021176 0.133399
14 10 -29.804716 -0.021947 0.147869
14 11 -34.603515 -0.022184 0.163599
14 12 -39.905904 0.000000 0.000000
14 13 -45.739105 -0.020883 0.197785
14 14 -52.117874 -0.019309 0.215422
14 15 -59.040054 -0.017135 0.232637
14 16 -66.481689 -0.014413 0.248647
14 17 -74.392434 -0.011226 0.262551
14 18 -82.692499 -0.007681 0.273395
14 19 -91.272810 -0.003898 0.280313
14 20 -100.000000 0.000000 -0.137236
14 21 -82.799392 -0.005354 -0.412539
14 22 -74.528388 -0.009124 -0.261654
14 23 -66.643957 -0.012583 -0.247843
14 24 -59.225702 -0.015559 -0.231929
14 25 -52.323832 -0.017936 -0.214818
14 26 -45.962081 -0.019655 -0.197293
14 27 -40.142243 -0.020703 -0.179986
14 28 -34.849078 0.000000 0.000000
14 29 -30.054821 -0.020899 -0.147807
14 30 -25.722978 -0.020155 -0.133512
14 31 -21.811322 -0.018941 -0.120641
14 32 -18.274174 -0.017326 -0.109279
14 33 -15.064053 -0.015382 -0.099465
14 34 -12.132831 -0.013174 -0.091209
14 35 -9.432477 -0.010760 -0.084500
14 36 -6.915486 -0.008193 -0.079319
14 37 -4.535058 -0.005518 -0.075642
14 38 -2.245084 -0.002776 -0.073450
14 39 0.000000 0.000000 -0.036361
15 0 0.000000 0.000000 0.000000
15 1 -2.087327 -0.004439 0.068391
15 2 -4.222715 -0.008850 0.070722
15 3 -6.453970 -0.013198 0.074611
15 4 -8.829463 -0.017445 0.080078
15 5 -11.398301 -0.021542 0.087149
15 6 -14.210353 -0.025429 0.095844
15 7 -17.316062 -0.029032 0.106176
15 8 -20.766009 -0.032265 0.118135
15 9 -24.610138 -0.035026 0.131683
15 10 -28.896587 -0.037198 0.146734
15 11 -33.670004 -0.038653 0.163137
15 12 -38.969249 0.000000 0.000000
15 13 -44.824329 -0.038825 0.198939
15 14 -51.252477 -0.037231 0.217497
15 15 -58.253374 -0.034316 0.235673
15 16 -65.803795 -0.029974 0.252642
15 17 -73.852390 -0.024176 0.267432
15 18 -82.315976 -0.017027 0.279007
15 19 -91.079266 -0.008812 0.286411
15 20 -100.000000 0.000000 -0.139011
15 21 -82.496227 -0.014533 -0.420208
15 22 -74.054890 -0.021941 -0.266781
15 23 -66.024230 -0.028044 -0.252101
15 24 -58.489284 -0.032662 -0.235196
15 25 -51.502383 -0.035786 -0.217066
15 26 -45.086837 -0.037519 -0.198563
15 27 -39.242383 -0.038018 -0.180359
15 28 -33.950823 0.000000 0.000000
15 29 -29.181054 -0.036023 -0.146698
15 30 -24.893184 -0.033865 -0.131825
15 31 -21.041718 -0.031131 -0.118478
15 32 -17.577944 -0.027948 -0.106733
15 33 -14.451654 -0.024422 -0.096619
15 34 -11.612334 -0.020644 -0.088134
15 35 -9.009920 -0.016686 -0.081257
15 36 -6.595216 -0.012603 -0.075957
15 37 -4.320038 -0.008441 -0.072203
15 38 -2.137141 -0.004231 -0.069967
15 39 0.000000 0.000000 -0.034613
16 0 0.000000 0.000000 0.000000
16 1 -1.927053 -0.005956 0.063211
16 2 -3.902896 -0.011896 0.065580
16 3 -5.976196 -0.017799 0.069538
16 4 -8.196441 -0.023633 0.075118
16 5 -10.614220 -0.029354 0.082355
16 6 -13.281343 -0.034897 0.091289
16 7 -16.250732 -0.040174 0.101949
16 8 -19.576040 -0.045076 0.114347
16 9 -23.310930 -0.049464 0.128465
16 10 -27.507953 -0.053168 0.144242
16 11 -32.216927 -0.055985 0.161551
16 12 -37.482667 0.000000 0.000000
16 13 -43.341900 -0.057941 0.199802
16 14 -49.819126 -0.056473 0.219931
16 15 -56.921241 -0.052926 0.239893
16 16 -64.630980 -0.046991 0.258788
16 17 -72.899721 -0.038477 0.275498
16 18 -81.641184 -0.027440 0.288759
16 19 -90.728755 -0.014321 0.297340
16 20 -100.000000 0.000000 -0.142957
16 21 -81.902090 -0.024630 -0.434480
16 22 -73.173671 -0.036063 -0.275165
16 23 -64.912423 -0.044990 -0.258564
16 24 -57.209032 -0.051259 -0.239672
16 25 -50.114247 -0.055029 -0.219675
16 26 -43.645512 -0.056617 -0.199525
16 27 -37.794848 -0.056391 -0.179929
16 28 -32.536071 0.000000 0.000000
16 29 -27.830632 -0.051868 -0.144210
16 30 -23.632052 -0.048150 -0.128620
16 31 -19.889190 -0.043771 -0.114724
16 32 -16.548589 -0.038912 -0.102570
16 33 -13.556138 -0.033716 -0.092162
16 34 -10.858191 -0.028295 -0.083472
16 35 -8.402253 -0.022735 -0.076459
16 36 -6.137310 -0.017094 -0.071074
16 37 -4.013880 -0.011411 -0.067270
16 38 -1.983824 -0.005709 -0.065009
16 39 0.000000 0.000000 -0.032130
17 0 0.000000 0.000000 0.000000
