17 11 -68.691364 -0.000237 -0.904350
17 12 -51.488314 -0.006076 -0.641846
17 13 -34.261075 -0.014645 -0.644608
17 14 -16.909882 -0.025882 -0.651865
17 15 0.706652 -0.039296 -0.665211
17 16 18.773741 -0.053645 -0.686307
17 17 37.521964 -0.066061 -0.716625
17 18 57.215357 -0.070193 -0.755997
17 19 78.075606 -0.053497 -0.797587
17 20 100.000000 0.000000 0.000000
17 21 100.000000 0.000000 0.000000
17 22 100.000000 0.000000 0.000000
17 23 100.000000 0.000000 0.000000
17 24 100.000000 0.000000 0.000000
17 25 100.000000 0.000000 0.000000
17 26 100.000000 0.000000 0.000000
17 27 100.000000 0.000000 0.000000
17 28 100.000000 0.000000 0.000000
17 29 100.000000 0.000000 0.000000
17 30 80.480327 -0.062998 0.574723
17 31 69.170364 -0.064653 0.404988
17 32 58.755707 -0.058898 0.374207
17 33 49.096942 -0.050248 0.348651
17 34 40.053174 -0.040907 0.328114
17 35 31.496065 -0.031801 0.312103
17 36 23.311136 -0.023218 0.300146
17 37 15.395476 -0.015155 0.291866
17 38 7.654707 -0.007477 0.287001
17 39 0.000000 0.000000 0.142698
18 0 0.000000 0.000000 0.000000
18 1 -9.406689 0.002451 0.351665
18 2 -18.864243 0.004764 0.354460
18 3 -28.420832 0.006787 0.358944
18 4 -38.118939 0.008348 0.364841
18 5 -47.991835 0.009254 0.371730
18 6 -58.059498 0.009309 0.379036
18 7 -68.324284 0.008358 0.386031
18 8 -78.767217 0.006357 0.391894
18 9 -89.346472 0.003447 0.395819
18 10 -100.000000 0.000000 0.000000
18 11 -68.666900 -0.000719 -0.907165
18 12 -51.337289 -0.004190 -0.647560
18 13 -33.930083 -0.009090 -0.652264
18 14 -16.348160 -0.015324 -0.661147
18 15 1.535534 -0.022467 -0.675216
18 16 19.872172 -0.029541 -0.695079
18 17 38.821355 -0.034579 -0.720370
18 18 58.514678 -0.034085 -0.748604
18 19 78.978424 -0.023263 -0.773365
18 20 100.000000 0.000000 0.000000
18 21 100.000000 0.000000 0.000000
18 22 100.000000 0.000000 0.000000
18 23 100.000000 0.000000 0.000000
18 24 100.000000 0.000000 0.000000
18 25 100.000000 0.000000 0.000000
18 26 100.000000 0.000000 0.000000
18 27 100.000000 0.000000 0.000000
18 28 100.000000 0.000000 0.000000
18 29 100.000000 0.000000 0.000000
18 30 81.679477 -0.032222 0.550739
18 31 70.456931 -0.034491 0.404936
18 32 59.957634 -0.032161 0.378796
18 33 50.137333 -0.027794 0.355136
18 34 40.907192 -0.022787 0.335075
18 35 32.163048 -0.017780 0.318923
18 36 23.799348 -0.013007 0.306631
18 37 15.714560 -0.008498 0.298030
18 38 7.812229 -0.004194 0.292949
18 39 0.000000 0.000000 0.145635
19 0 0.000000 0.000000 0.000000
19 1 -9.446991 0.000598 0.353124
19 2 -18.942487 0.001162 0.355783
19 3 -28.532102 0.001655 0.360030
19 4 -38.255444 0.002034 0.365578
19 5 -48.142642 0.002252 0.372002
19 6 -58.210598 0.002262 0.378742
19 7 -68.459372 0.002027 0.385122
19 8 -78.869543 0.001539 0.390407
19 9 -89.401798 0.000833 0.393912
19 10 -100.000000 0.000000 0.000000
19 11 -68.652769 0.000062 -0.908540
19 12 -51.263568 -0.000873 -0.650217
19 13 -33.773459 -0.002201 -0.655742
19 14 -16.087836 -0.003858 -0.665242
19 15 1.911845 -0.005707 -0.679427
19 16 20.358392 -0.007472 -0.698419
19 17 39.376871 -0.008629 -0.721169
19 18 59.043746 -0.008304 -0.744681
19 19 79.323470 -0.005469 -0.763502
19 20 100.000000 0.000000 0.000000
19 21 100.000000 0.000000 0.000000
19 22 100.000000 0.000000 0.000000
19 23 100.000000 0.000000 0.000000
19 24 100.000000 0.000000 0.000000
19 25 100.000000 0.000000 0.000000
19 26 100.000000 0.000000 0.000000
19 27 100.000000 0.000000 0.000000
19 28 100.000000 0.000000 0.000000
19 29 100.000000 0.000000 0.000000
19 30 82.208778 -0.009771 0.540232
19 31 71.020526 -0.008927 0.405049
19 32 60.480880 -0.007460 0.380903
19 33 50.587887 -0.005981 0.358024
19 34 41.275519 -0.004665 0.338128
19 35 32.449849 -0.003527 0.321884
19 36 24.008851 -0.002531 0.309428
19 37 15.851310 -0.001635 0.300678
19 38 7.879692 -0.000802 0.295499
19 39 0.000000 0.000000 0.146892
20 0 0.000000 0.000000 0.000000
20 1 -9.438776 -0.001221 0.352828
20 2 -18.926590 -0.002368 0.355517
20 3 -28.509619 -0.003363 0.359816
20 4 -38.228065 -0.004119 0.365438
20 5 -48.112663 -0.004541 0.371958
20 6 -58.180856 -0.004539 0.378810
20 7 -68.433043 -0.004049 0.385308
20 8 -78.849772 -0.003062 0.390699
20 9 -89.391173 -0.001653 0.394280
20 10 -100.000000 0.000000 0.000000
20 11 -68.670242 0.001246 -0.908038
20 12 -51.290463 0.002837 -0.649824
20 13 -33.812001 0.005016 -0.655249
20 14 -16.141195 0.007799 -0.664652
20 15 1.841662 0.010970 -0.678830
20 16 20.273016 0.013987 -0.698001
20 17 39.284257 0.015838 -0.721201
20 18 58.960136 0.014966 -0.745443
20 19 79.271771 0.009692 -0.765061
20 20 100.000000 0.000000 0.000000
20 21 100.000000 0.000000 0.000000
20 22 100.000000 0.000000 0.000000
20 23 100.000000 0.000000 0.000000
20 24 100.000000 0.000000 0.000000
20 25 100.000000 0.000000 0.000000
20 26 100.000000 0.000000 0.000000
20 27 100.000000 0.000000 0.000000
20 28 100.000000 0.000000 0.000000
20 29 100.000000 0.000000 0.000000
20 30 82.203639 0.010584 0.541812
20 31 70.935791 0.016014 0.407248
20 32 60.357791 0.017229 0.381742
20 33 50.458144 0.015997 0.357931
20 34 41.157457 0.013632 0.337528
20 35 32.352244 0.010868 0.321057
20 36 23.935099 0.008046 0.308523
20 37 15.802265 0.005291 0.299759
20 38 7.855273 0.002619 0.294584
20 39 0.000000 0.000000 0.146437
21 0 0.000000 0.000000 0.000000
21 1 -9.381508 -0.003113 0.350756
21 2 -18.815458 -0.006051 0.353640
21 3 -28.351692 -0.008621 0.358280
21 4 -38.034505 -0.010605 0.364400
21 5 -47.899059 -0.011758 0.371581
21 6 -57.967091 -0.011830 0.379234
21 7 -68.242149 -0.010624 0.386600
21 8 -78.705314 -0.008083 0.392803
21 9 -89.313119 -0.004384 0.396973
21 10 -100.000000 0.000000 0.000000
21 11 -68.719607 0.002037 -0.905703
21 12 -51.415740 0.005958 -0.646447
21 13 -34.042528 0.011628 -0.650780
21 14 -16.506216 0.019069 -0.659288
21 15 1.323371 0.027801 -0.673240
21 16 19.608105 0.036610 -0.693552
21 17 38.527286 0.043028 -0.720190
21 18 58.240956 0.042635 -0.750826
21 19 78.803545 0.029272 -0.778468
21 20 100.000000 0.000000 0.000000
21 21 100.000000 0.000000 0.000000
21 22 100.000000 0.000000 0.000000
21 23 100.000000 0.000000 0.000000
21 24 100.000000 0.000000 0.000000
21 25 100.000000 0.000000 0.000000
21 26 100.000000 0.000000 0.000000
21 27 100.000000 0.000000 0.000000
21 28 100.000000 0.000000 0.000000
21 29 100.000000 0.000000 0.000000
21 30 81.641030 0.035797 0.556246
21 31 70.161501 0.045169 0.411694
21 32 59.556679 0.044364 0.380886
21 33 49.729781 0.039105 0.354428
21 34 40.544241 0.032329 0.332999
21 35 31.866844 0.025321 0.316297
21 36 23.577247 0.018555 0.303851
21 37 15.567510 0.012132 0.295252
21 38 7.739178 0.005990 0.290208
21 39 0.000000 0.000000 0.144273
22 0 0.000000 0.000000 0.000000
22 1 -9.271785 -0.005181 0.346777
22 2 -18.602017 -0.010101 0.350009
22 3 -28.047158 -0.014466 0.355262
22 4 -37.659168 -0.017924 0.362301
22 5 -47.481945 -0.020055 0.370733
22 6 -57.546268 -0.020398 0.379944
22 7 -67.863124 -0.018536 0.389055
22 8 -78.416199 -0.014260 0.396939
22 9 -89.155981 -0.007802 0.402363
22 10 -100.000000 0.000000 0.000000
22 11 -68.779534 0.001520 -0.902081
22 12 -51.610042 0.007327 -0.640233
22 13 -34.435769 0.016469 -0.642138
22 14 -17.164090 0.029045 -0.648479
22 15 0.350353 0.044552 -0.661288
22 16 18.309135 0.061625 -0.682774
22 17 36.976144 0.077025 -0.715177
22 18 56.673069 0.083274 -0.759199
22 19 77.701533 0.064761 -0.807696
22 20 100.000000 0.000000 0.000000
22 21 100.000000 0.000000 0.000000
22 22 100.000000 0.000000 0.000000
22 23 100.000000 0.000000 0.000000
22 24 100.000000 0.000000 0.000000
22 25 100.000000 0.000000 0.000000
22 26 100.000000 0.000000 0.000000
22 27 100.000000 0.000000 0.000000
22 28 100.000000 0.000000 0.000000
22 29 100.000000 0.000000 0.000000
22 30 80.283409 0.078482 0.586981
22 31 68.512825 0.084499 0.415815
22 32 57.978006 0.075950 0.375679
22 33 48.360428 0.063731 0.345896
22 34 39.423224 0.051257 0.323744
22 35 30.993935 0.039532 0.307283
22 36 22.939754 0.028721 0.295333
22 37 15.151490 0.018691 0.287193
22 38 7.533975 0.009207 0.282453
22 39 0.000000 0.000000 0.140448
23 0 0.000000 0.000000 0.000000
23 1 -9.103598 -0.007510 0.340655
23 2 -18.273639 -0.014705 0.344355
23 3 -27.575719 -0.021217 0.350456
23 4 -37.073024 -0.026569 0.358810
23 5 -46.823245 -0.030141 0.369107
23 6 -56.872875 -0.031173 0.380753
23 7 -67.247850 -0.028860 0.392738
23 8 -77.940358 -0.022621 0.403537
23 9 -88.894600 -0.012563 0.411234
23 10 -100.000000 0.000000 0.000000
23 11 -68.801167 -0.001569 -0.898376
23 12 -51.808778 0.005359 -0.631498
23 13 -34.925991 0.017876 -0.629062
23 14 -18.064265 0.036088 -0.631205
23 15 -1.066530 0.059736 -0.640660
23 16 16.302381 0.088310 -0.661079
23 17 34.395459 0.120171 -0.698540
23 18 53.773901 0.148674 -0.763091
23 19 75.329623 0.146494 -0.861742
23 20 100.000000 0.000000 0.000000
23 21 100.000000 0.000000 0.000000
23 22 100.000000 0.000000 0.000000
23 23 100.000000 0.000000 0.000000
23 24 100.000000 0.000000 0.000000
23 25 100.000000 0.000000 0.000000
23 26 100.000000 0.000000 0.000000
23 27 100.000000 0.000000 0.000000
23 28 100.000000 0.000000 0.000000
23 29 100.000000 0.000000 0.000000
23 30 77.431043 0.171796 0.640745
23 31 65.628758 0.138392 0.409163
23 32 55.482498 0.111207 0.360118
23 33 46.311107 0.088608 0.329735
23 34 37.794664 0.069436 0.308801
23 35 29.746234 0.052828 0.293761
23 36 22.036583 0.038104 0.283010
23 37 14.564866 0.024705 0.275738
23 38 7.245285 0.012147 0.271517
23 39 0.000000 0.000000 0.135066
24 0 0.000000 0.000000 0.000000
24 1 -8.868947 -0.010153 0.332072
24 2 -17.813191 -0.019994 0.336301
24 3 -26.909011 -0.029129 0.343397
24 4 -36.233918 -0.036995 0.353377
24 5 -45.865087 -0.042768 0.366130
24 6 -55.874092 -0.045291 0.381225
24 7 -66.315007 -0.043111 0.397607
24 8 -77.202756 -0.034800 0.413236
24 9 -88.482054 -0.019830 0.424984
24 10 -100.000000 0.000000 0.000000
24 11 -68.695346 -0.009197 -0.896722
24 12 -51.897528 -0.002198 -0.620788
24 13 -35.394684 0.013586 -0.611410
24 14 -19.099926 0.037691 -0.606619
24 15 -2.854049 0.069992 -0.609066
24 16 13.571978 0.111703 -0.622340
24 17 30.529864 0.166671 -0.654812
24 18 48.697790 0.244754 -0.732876
24 19 69.843212 0.372538 -0.956371
24 20 100.000000 0.000000 0.000000
24 21 100.000000 0.000000 0.000000
24 22 100.000000 0.000000 0.000000
24 23 100.000000 0.000000 0.000000
24 24 100.000000 0.000000 0.000000
24 25 100.000000 0.000000 0.000000
24 26 100.000000 0.000000 0.000000
24 27 100.000000 0.000000 0.000000
24 28 100.000000 0.000000 0.000000
24 29 100.000000 0.000000 0.000000
24 30 71.067842 0.256632 0.725373
24 31 61.089117 0.186064 0.355226
24 32 52.012588 0.141874 0.325894
24 33 43.607291 0.110055 0.304126
24 34 35.698499 0.085049 0.287965
24 35 28.160094 0.064239 0.275952
24 36 20.895732 0.046163 0.267210
24 37 13.826266 0.029875 0.261236
24 38 6.882352 0.014678 0.257748
24 39 0.000000 0.000000 0.128300
25 0 0.000000 0.000000 0.000000
25 1 -8.558973 -0.013108 0.320662
25 2 -17.201127 -0.025988 0.325379
25 3 -26.013168 -0.038310 0.333454
25 4 -35.088490 -0.049516 0.345171
25 5 -44.529034 -0.058646 0.360811
25 6 -54.443341 -0.064113 0.380411
25 7 -64.935283 -0.063492 0.403229
25 8 -76.073573 -0.053640 0.426817
25 9 -87.830846 -0.031958 0.446034
25 10 -100.000000 0.000000 0.000000
25 11 -68.307823 -0.024774 -0.900574
25 12 -51.690875 -0.018542 -0.608715
25 13 -35.654767 0.000972 -0.589173
25 14 -20.086113 0.031096 -0.574798
25 15 -4.821097 0.070835 -0.566648
25 16 10.310334 0.121836 -0.564400
25 17 25.454798 0.190051 -0.565489
25 18 40.644650 0.291127 -0.557223
25 19 55.345710 0.468296 -0.475897
25 20 66.173007 0.855642 -0.333620
25 21 73.241944 0.727019 -0.213660
25 22 77.634293 0.637897 -0.131174
25 23 80.278441 0.579521 -0.076880
25 24 81.758350 0.544996 -0.039026
25 25 82.371876 0.530325 -0.008006
25 26 82.187815 0.534580 0.025305
25 27 81.014446 0.560221 0.075101
25 28 78.159213 0.613569 0.176317
25 29 71.556356 0.702518 0.270207
25 30 63.664626 0.273677 0.296565
25 31 55.647817 0.207353 0.294405
25 32 47.871986 0.160170 0.284109
25 33 40.407475 0.124686 0.272910
25 34 33.232398 0.096466 0.262985
25 35 26.300283 0.072914 0.254875
25 36 19.560263 0.052434 0.248646
25 37 12.962283 0.033954 0.244253
25 38 6.457916 0.016689 0.241642
25 39 0.000000 0.000000 0.120388
26 0 0.000000 0.000000 0.000000
26 1 -8.165790 -0.016292 0.306084
26 2 -16.419128 -0.032541 0.311100
26 3 -24.853983 -0.048606 0.319870
26 4 -33.577770 -0.064112 0.333040
26 5 -42.719140 -0.078189 0.351532
26 6 -52.434885 -0.089025 0.376380
26 7 -62.909150 -0.093103 0.408080
26 8 -74.325363 -0.084311 0.444769
26 9 -86.767740 -0.054362 0.478624
26 10 -100.000000 0.000000 0.000000
26 11 -67.366393 -0.055115 -0.915263
26 12 -50.902904 -0.048168 -0.595042
26 13 -35.446808 -0.022256 -0.561772
26 14 -20.767997 0.014883 -0.536756
26 15 -6.653846 0.060414 -0.518327
26 16 7.036384 0.114750 -0.503124
26 17 20.335055 0.180563 -0.485521
26 18 33.080966 0.261401 -0.454630
26 19 44.722592 0.353867 -0.391856
26 20 54.101127 0.403860 -0.303457
26 21 61.000807 0.416881 -0.217745
26 22 65.781553 0.411155 -0.147498
26 23 68.913000 0.399881 -0.092901
26 24 70.764982 0.390008 -0.049196
26 25 71.552001 0.384466 -0.010417
26 26 71.323752 0.383654 0.029896
26 27 69.948287 0.384868 0.078989
26 28 67.086555 0.377216 0.142297
26 29 62.315100 0.322975 0.199458
26 30 56.387122 0.262129 0.230207
26 31 49.966175 0.209498 0.241719
26 32 43.420672 0.166762 0.243228
26 33 36.918789 0.132053 0.240422
26 34 30.523825 0.103212 0.236193
26 35 24.248778 0.078518 0.231920
26 36 18.083049 0.056702 0.228250
26 37 12.004869 0.036818 0.225492
26 38 5.987090 0.018125 0.223794
26 39 0.000000 0.000000 0.111611
27 0 0.000000 0.000000 0.000000
27 1 -7.685025 -0.019520 0.288121
27 2 -15.455556 -0.039277 0.293065
27 3 -23.405792 -0.059464 0.301884
27 4 -31.649380 -0.080136 0.315589
27 5 -40.334779 -0.100973 0.335898
27 6 -49.667815 -0.120695 0.365497
27 7 -59.940989 -0.135586 0.407943
27 8 -71.550931 -0.136138 0.465558
27 9 -84.914727 -0.101180 0.530345
27 10 -100.000000 0.000000 0.000000
27 11 -65.351312 -0.116089 -0.948742
27 12 -49.107011 -0.096762 -0.575856
27 13 -34.460917 -0.056711 -0.526122
27 14 -20.884481 -0.009725 -0.492128
27 15 -8.061874 0.041185 -0.466780
27 16 4.154828 0.096184 -0.444251
27 17 15.768914 0.156046 -0.418838
27 18 26.622400 0.220043 -0.383920
27 19 36.363380 0.281903 -0.333438
27 20 44.508895 0.324527 -0.270606
27 21 50.879386 0.346197 -0.206366
27 22 55.578880 0.353335 -0.148173
27 23 58.827782 0.352894 -0.098027
27 24 60.837327 0.349641 -0.054441
27 25 61.748138 0.345910 -0.014360
27 26 61.607643 0.341767 0.025707
27 27 60.369133 0.334644 0.068663
27 28 57.924368 0.318311 0.114424
27 29 54.231118 0.283964 0.155120
27 30 49.603334 0.242363 0.183088
27 31 44.409807 0.201744 0.199038
27 32 38.926417 0.165327 0.206664
27 33 33.323794 0.133551 0.209359
27 34 27.695863 0.105808 0.209449
27 35 22.088383 0.081242 0.208365
27 36 16.518599 0.059039 0.206946
27 37 10.987245 0.038492 0.205675
27 38 5.485640 0.018992 0.204823
27 39 0.000000 0.000000 0.102263
28 0 0.000000 0.000000 0.000000
28 1 -7.118712 -0.022509 0.266807
28 2 -14.312215 -0.045583 0.271155
28 3 -21.664159 -0.069839 0.279011
28 4 -29.279075 -0.095995 0.291531
28 5 -37.302665 -0.124875 0.310973
28 6 -45.960488 -0.157197 0.341767
28 7 -55.635949 -0.192410 0.392637
28 8 -67.022562 -0.223477 0.479176
28 9 -81.340199 -0.214220 0.614762
28 10 -100.000000 0.000000 0.000000
28 11 -61.139078 -0.250306 -1.012025
28 12 -45.712327 -0.166082 -0.535664
28 13 -32.404657 -0.098105 -0.474735
28 14 -20.246327 -0.038259 -0.438859
28 15 -8.863118 0.017864 -0.412418
28 16 1.876819 0.072752 -0.388263
28 17 11.964329 0.127391 -0.361662
28 18 21.277307 0.180816 -0.328774
28 19 29.600601 0.229169 -0.287371
28 20 36.692651 0.266143 -0.239163
28 21 42.429917 0.290038 -0.188937
28 22 46.827747 0.303089 -0.140801
28 23 49.982858 0.308712 -0.096595
28 24 52.009335 0.309747 -0.056180
28 25 52.996498 0.307760 -0.018290
28 26 52.990458 0.302857 0.018630
28 27 51.997131 0.293624 0.055533
28 28 50.011548 0.277414 0.091617
28 29 47.082534 0.252203 0.123510
28 30 43.386125 0.221613 0.147988
28 31 39.144097 0.189786 0.164683
28 32 34.552127 0.159247 0.175035
28 33 29.754760 0.131015 0.180903
28 34 24.848007 0.105226 0.183884
28 35 19.890738 0.081603 0.185151
28 36 14.916045 0.059719 0.185499
28 37 9.940070 0.039117 0.185445
28 38 4.968292 0.019352 0.185302
28 39 0.000000 0.000000 0.092618
29 0 0.000000 0.000000 0.000000
29 1 -6.477561 -0.024935 0.242538
29 2 -13.010355 -0.050708 0.245736
29 3 -19.659452 -0.078314 0.251472
29 4 -26.499970 -0.109130 0.260553
29 5 -33.636173 -0.145335 0.274696
29 6 -41.235374 -0.190808 0.297962
29 7 -49.619608 -0.253382 0.341663
29 8 -59.563045 -0.351142 0.443749
29 9 -73.423436 -0.532223 0.753822
29 10 -100.000000 0.000000 0.000000
29 11 -51.924230 -0.351449 -1.114824
29 12 -40.197923 -0.219157 -0.423655
29 13 -29.198295 -0.131370 -0.398298
29 14 -18.832190 -0.063070 -0.376159
29 15 -9.020148 -0.004224 -0.355770
29 16 0.252238 0.049565 -0.334724
29 17 8.935318 0.099949 -0.310774
29 18 16.922966 0.146657 -0.282142
29 19 24.070143 0.187812 -0.248111
29 20 30.232277 0.220835 -0.209737
29 21 35.320967 0.244721 -0.169420
29 22 39.320415 0.260265 -0.129499
29 23 42.267643 0.269117 -0.091370
29 24 44.221718 0.272869 -0.055394
29 25 45.239108 0.272521 -0.021249
29 26 45.361593 0.268274 0.011571
29 27 44.618393 0.259576 0.043220
29 28 43.043144 0.245517 0.073004
29 29 40.702295 0.225818 0.099319
29 30 37.715439 0.202097 0.120671
29 31 34.229172 0.176540 0.136672
29 32 30.384003 0.150858 0.147893
29 33 26.295792 0.126036 0.155338
29 34 22.051244 0.102479 0.160037
29 35 17.710975 0.080225 0.162858
29 36 13.315108 0.059117 0.164460
29 37 8.888898 0.038905 0.165309
29 38 4.447527 0.019300 0.165706
29 39 0.000000 0.000000 0.082910
30 0 0.000000 0.000000 0.000000
30 1 -5.781125 -0.026523 0.216099
30 2 -11.592106 -0.054000 0.217776
30 3 -17.463209 -0.083578 0.220588
30 4 -23.425035 -0.116879 0.224510
30 5 -29.506514 -0.156528 0.229295
30 6 -35.725037 -0.207320 0.233720
30 7 -42.043862 -0.279171 0.232303
30 8 -48.186378 -0.395490 0.200335
30 9 -52.790354 -0.619804 0.022171
30 10 -49.375700 -1.149225 -0.195813
30 11 -42.286427 -0.336210 -0.287450
30 12 -33.956153 -0.227729 -0.315585
30 13 -25.357608 -0.145150 -0.318647
30 14 -16.863090 -0.078428 -0.311712
30 15 -8.636541 -0.021256 -0.299782
30 16 -0.781991 0.029784 -0.284091
30 17 6.602831 0.076179 -0.264570
30 18 13.410220 0.118052 -0.240910
30 19 19.525879 0.154585 -0.213194
30 20 24.846508 0.184660 -0.182253
30 21 29.302428 0.207745 -0.149507
30 22 32.866467 0.224130 -0.116406
30 23 35.546742 0.234618 -0.083990
30 24 37.371935 0.240089 -0.052775
30 25 38.377753 0.241180 -0.022885
30 26 38.599520 0.238141 0.005685
30 27 38.072781 0.230888 0.032775
30 28 36.841382 0.219257 0.057859
30 29 34.969058 0.203455 0.080091
30 30 32.545103 0.184417 0.098710
30 31 29.674018 0.163419 0.113443
30 32 26.459708 0.141609 0.124531
30 33 22.993851 0.119793 0.132524
30 34 19.350784 0.098427 0.138073
30 35 15.587271 0.077700 0.141789
30 36 11.744846 0.057620 0.144180
30 37 7.853091 0.038087 0.145628
30 38 3.932983 0.018943 0.146397
30 39 0.000000 0.000000 0.073318
31 0 0.000000 0.000000 0.000000
31 1 -5.054777 -0.027158 0.188537
31 2 -10.113640 -0.055192 0.188681
31 3 -15.176114 -0.085119 0.188593
31 4 -20.230284 -0.118280 0.187603
31 5 -25.239614 -0.156578 0.184254
31 6 -30.114171 -0.202776 0.175319
31 7 -34.644166 -0.260492 0.153493
31 8 -38.347950 -0.331844 0.103115
31 9 -40.175520 -0.402285 0.000087
31 10 -38.352598 -0.361766 -0.117192
31 11 -33.889026 -0.286189 -0.193329
31 12 -27.981941 -0.210399 -0.232594
31 13 -21.412077 -0.143072 -0.248997
31 14 -14.625110 -0.084236 -0.252265
31 15 -7.879944 -0.032154 -0.247558
31 16 -1.345436 0.014646 -0.237290
31 17 4.848885 0.056932 -0.222506
31 18 10.590352 0.094787 -0.203736
31 19 15.777820 0.127815 -0.181503
31 20 20.326638 0.155475 -0.156576
31 21 24.176972 0.177469 -0.129950
31 22 27.297487 0.193892 -0.102626
31 23 29.682117 0.205136 -0.075411
31 24 31.342713 0.211690 -0.048832
31 25 32.301611 0.213966 -0.023198
31 26 32.587089 0.212221 0.001280
31 27 32.232934 0.206579 0.024337
31 28 31.281604 0.197170 0.045570
31 29 29.788460 0.184326 0.064478
31 30 27.822842 0.168697 0.080636
31 31 25.462959 0.151110 0.093864
31 32 22.787742 0.132366 0.104267
31 33 19.869801 0.113099 0.112157
31 34 16.771342 0.093739 0.117945
31 35 13.542932 0.074530 0.122050
31 36 10.224242 0.055575 0.124847
31 37 6.845832 0.036879 0.126632
31 38 3.431379 0.018385 0.127619
31 39 0.000000 0.000000 0.063967
32 0 0.000000 0.000000 0.000000
32 1 -4.324284 -0.026918 0.160907
32 2 -8.631467 -0.054490 0.159815
32 3 -12.897186 -0.083428 0.157500
32 4 -17.080198 -0.114544 0.153052
32 5 -21.107276 -0.148728 0.144799
32 6 -24.847616 -0.186714 0.129805
32 7 -28.070380 -0.228179 0.103235
32 8 -30.385383 -0.269112 0.058542
32 9 -31.210749 -0.295726 -0.007750
32 10 -29.969627 -0.279115 -0.079717
32 11 -26.934521 -0.236379 -0.136083
32 12 -22.669791 -0.184606 -0.172469
32 13 -17.682839 -0.132503 -0.192484
32 14 -12.344435 -0.083290 -0.200794
32 15 -6.911720 -0.037769 -0.200900
32 16 -1.567658 0.004026 -0.195005
32 17 3.548877 0.042116 -0.184429
32 18 8.325609 0.076351 -0.170027
32 19 12.669566 0.106414 -0.152506
32 20 16.506427 0.131957 -0.132599
32 21 19.782521 0.152766 -0.111090
32 22 22.465579 0.168835 -0.088739
32 23 24.542710 0.180346 -0.066193
32 24 26.016358 0.187568 -0.043945
32 25 26.900042 0.190776 -0.022353
32 26 27.215415 0.190200 -0.001702
32 27 26.991347 0.186038 0.017723
32 28 26.264681 0.178518 0.035607
32 29 25.081318 0.167985 0.051618
32 30 23.495765 0.154936 0.065494
32 31 21.568073 0.139961 0.077112
32 32 19.359251 0.123648 0.086520
32 33 16.926926 0.106500 0.093897
32 34 14.322396 0.088900 0.099503
32 35 11.589304 0.071106 0.103625
32 36 8.763668 0.053272 0.106529
32 37 5.874804 0.035470 0.108438
32 38 2.946760 0.017718 0.109518
32 39 0.000000 0.000000 0.054933
33 0 0.000000 0.000000 0.000000
33 1 -3.610831 -0.026023 0.134048
33 2 -7.190660 -0.052422 0.132171
33 3 -10.700827 -0.079558 0.128540
33 4 -14.085869 -0.107739 0.122303
33 5 -17.261457 -0.137077 0.112085
33 6 -20.098373 -0.167171 0.095868
33 7 -22.404044 -0.196399 0.071095
33 8 -23.912081 -0.220699 0.035568
33 9 -24.312028 -0.232390 -0.009917
33 10 -23.380120 -0.222590 -0.057846
33 11 -21.209036 -0.195605 -0.098820
33 12 -18.079174 -0.159143 -0.128718
33 13 -14.304281 -0.119041 -0.147680
33 14 -10.157219 -0.078650 -0.157531
33 15 -5.853927 -0.039654 -0.160243
33 16 -1.561375 -0.002888 -0.157405
33 17 2.589696 0.031158 -0.150181
33 18 6.494709 0.062089 -0.139438
33 19 10.069501 0.089536 -0.125896
33 20 13.248100 0.113178 -0.110225
33 21 15.982232 0.132803 -0.093072
33 22 18.240730 0.148340 -0.075046
33 23 20.007913 0.159846 -0.056678
33 24 21.281081 0.167463 -0.038402
33 25 22.067875 0.171373 -0.020565
33 26 22.384246 0.171769 -0.003458
33 27 22.253385 0.168856 0.012654
33 28 21.705435 0.162882 0.027517
33 29 20.777293 0.154164 0.040896
33 30 19.511688 0.143103 0.052611
33 31 17.955105 0.130152 0.062576
33 32 16.154964 0.115766 0.070806
33 33 14.156866 0.100355 0.077409
33 34 12.002520 0.084257 0.082551
33 35 9.728620 0.067724 0.086422
33 36 7.366610 0.050937 0.089211
33 37 4.943126 0.034012 0.091079
33 38 2.480913 0.017019 0.092149
33 39 0.000000 0.000000 0.046249
34 0 0.000000 0.000000 0.000000
34 1 -2.928324 -0.024753 0.108485
34 2 -5.819421 -0.049616 0.106280
34 3 -8.629463 -0.074645 0.102184
34 4 -11.300822 -0.099775 0.095533
34 5 -13.754101 -0.124670 0.085367
34 6 -15.880119 -0.148495 0.070484
34 7 -17.535037 -0.169545 0.049707
34 8 -18.546512 -0.184894 0.022551
34 9 -18.744742 -0.190544 -0.009642
34 10 -18.029297 -0.183250 -0.042932
34 11 -16.441766 -0.164305 -0.072635
34 12 -14.132952 -0.137317 -0.095905
34 13 -11.297184 -0.105865 -0.111991
34 14 -8.125461 -0.072610 -0.121408
34 15 -4.784558 -0.039307 -0.125138
34 16 -1.412723 -0.007078 -0.124194
34 17 1.877506 0.023318 -0.119452
34 18 4.994998 0.051316 -0.111649
34 19 7.866626 0.076467 -0.101417
34 20 10.435256 0.098420 -0.089332
34 21 12.658604 0.116934 -0.075928
34 22 14.508226 0.131881 -0.061696
34 23 15.968156 0.143239 -0.047070
34 24 17.033190 0.151070 -0.032418
34 25 17.707126 0.155489 -0.018047
34 26 18.001276 0.156650 -0.004219
34 27 17.933446 0.154741 0.008836
34 28 17.527269 0.149993 0.020914
